,0
P07998_P49588,0.0
P07998_P43652,0.0
P07998_P43251,0.0
P07998_P43121,0.0
P07998_P41222,0.0
P07998_P40925,0.0
P07998_P39060,0.0
P07998_P36980,0.0
P07998_P36955,0.0
P07998_P98160,0.0
P07998_Q06481,0.0
P07998_Q8IWV7,0.0
P07998_Q08380,0.0
P07998_Q7Z3B1,0.0
P07998_Q6UXD5,0.0
P07998_Q6UXB8,0.0
P07998_Q6UX71,0.0
P07998_Q562R1,0.0
P07998_Q16610,0.0
P07998_Q16270,0.0
P07998_Q14624,0.0
P07998_Q14515,0.0
P07998_Q14508,0.0
P07998_Q14118,0.0
P07998_Q13740,0.0
P07998_Q13451,0.0
P07998_Q13449,0.0
P07998_Q13332,0.0
P07998_Q13283,0.0
P07998_Q12907,0.0
P07998_Q12841,0.0
P07998_Q12805,0.0
P07998_P36222,0.0
P07998_P35542,0.0
P07998_P31997,0.0
P07998_P30086,0.0
P07998_P13591,0.0
P07998_P13521,0.0
P07998_P13473,0.0
P07998_P12109,0.0
P07998_P11277,0.0
P07998_P10909,0.0
P07998_P10645,0.0
P07998_P10643,0.0
P07998_P10451,0.0
P07998_P09871,0.0
P07998_P09486,0.0
P07998_P09104,0.0
P07998_P08697,0.0
P07998_P08637,0.0
P07998_P08603,0.0
P07998_P08571,0.0
P07998_P08493,0.0
P07998_P08294,0.0
P07998_P08253,0.0
P07998_P13611,0.0
P07998_P13671,0.0
P07998_P14174,0.0
P07998_P19823,0.0
P07998_P27169,0.0
P07998_P25311,0.0
P07998_P24592,0.0
P07998_P23142,0.0
P07998_P23083,0.0
P07998_P20933,0.0
P07998_P20774,0.0
P07998_P19827,0.0
P07998_P19652,0.0
P07998_P14618,0.0
P07998_P19021,0.0
P07998_P18065,0.0
P07998_P17936,0.0
P07998_P17174,0.0
P07998_P16870,0.0
P07998_P16152,0.0
P07998_P16070,0.0
P07998_P16035,0.0
P07998_Q7Z5P9,0.0
P07998_Q8N2S1,0.0
P07998_P08123,0.0
P08123_P31997,0.0
P08123_P27169,0.0
P08123_P25311,0.0
P08123_P24592,0.0
P08123_P23142,0.0
P08123_P20933,0.0
P08123_P20774,0.0
P08123_P19827,0.0
P08123_P19823,0.0
P08123_P19652,0.0
P08123_P19021,0.0
P08123_P18065,0.0
P08123_P17936,0.0
P08123_P17174,0.0
P08123_P16152,0.0
P08123_P16070,0.0
P08123_P16035,0.0
P08123_P14618,0.0
P08123_P14314,0.0
P08123_P14174,0.0
P08123_P30086,0.0
P08123_P32754,0.0
P07998_Q8NBJ4,0.0
P08123_P35542,0.0
P08123_Q08380,0.0
P08123_Q06481,0.0
P08123_Q02818,0.0
P08123_P98160,0.0
P08123_P80748,0.0
P08123_P61769,0.0
P08123_P61626,0.0
P08123_P61278,0.0
P08123_P60174,0.0
P08123_P54289,0.0
P08123_P51884,0.0
P08123_P49908,0.0
P08123_P43652,0.0
P08123_P43251,0.0
P08123_P43121,0.0
P08123_P41222,0.0
P08123_P40925,0.0
P08123_P39060,0.0
P08123_P36980,0.0
P08123_P13987,0.0
P08123_P13671,0.0
P08123_P13611,0.0
P08123_P13591,0.0
P07998_Q9UKV8,0.0
P07998_Q9UBX5,0.0
P07998_Q9UBR2,0.0
P07998_Q9NYU2,0.0
P07998_Q9NQ79,0.0
P07998_Q9BY67,0.0
P07998_Q99969,0.0
P07998_Q99829,0.0
P07998_Q99683,0.0
P07998_Q99674,0.0
P07998_Q99435,0.0
P07998_Q96S96,0.0
P07998_Q96PD5,0.0
P07998_Q96KN2,0.0
P07998_Q96BZ4,0.0
P07998_Q92876,0.0
P07998_Q92823,0.0
P07998_Q92520,0.0
P07998_Q8NE71,0.0
P07998_Q9UNU6,0.0
P07998_Q9Y646,0.0
P07998_Q9Y6R7,0.0
P08123_P10451,0.0
P08123_P13521,0.0
P08123_P13473,0.0
P08123_P12109,0.0
P08123_P11277,0.0
P08123_P11142,0.0
P08123_P10909,0.0
P08123_P10645,0.0
P08123_P10643,0.0
P08123_P09871,0.0
P08123_P08253,0.0
P08123_P09486,0.0
P08123_P09104,0.0
P08123_P08697,0.0
P08123_P08637,0.0
P08123_P08603,0.0
P08123_P08571,0.0
P08123_P08493,0.0
P08123_P08294,0.0
P07998_P08133,0.0
P07858_Q9Y6R7,0.0
P07711_P43652,0.0
P07858_P08571,0.0
P07858_P08294,0.0
P07858_P08253,0.0
P07858_P08133,0.0
P06396_P61626,0.0
P07858_P07998,0.0
P07711_Q9Y6R7,0.0
P07711_Q9UNU6,0.0
P07711_Q9UKV8,0.0
P07711_Q9UHG2,0.0
P07711_Q9UBX5,0.0
P07711_Q9UBR2,0.0
P07711_Q9NYU2,0.0
P07711_Q9BY67,0.0
P07711_Q99969,0.0
P07711_Q99832,0.0
P07711_Q99829,0.0
P07711_Q99683,0.0
P07711_Q99674,0.0
P07711_Q99435,0.0
P07858_P08493,0.0
P07858_P08603,0.0
P07858_P16035,0.0
P07858_P08637,0.0
P07858_P14314,0.0
P07858_P14174,0.0
P07858_P13987,0.0
P07858_P13671,0.0
P07858_P13611,0.0
P07858_P13591,0.0
P07858_P13521,0.0
P07858_P13473,0.0
P07858_P12109,0.0
P07858_P11277,0.0
P07858_P11142,0.0
P07858_P10909,0.0
P07858_P10645,0.0
P07858_P10643,0.0
P07858_P10451,0.0
P07858_P09871,0.0
P07858_P09486,0.0
P07858_P09104,0.0
P07858_P08697,0.0
P07711_Q96S96,0.0
P07711_Q96PD5,0.0
P07711_Q96KN2,0.0
P07711_Q96BZ4,0.0
P07711_Q13332,0.0
P07711_Q13283,0.0
P07711_Q12907,0.0
P07711_Q12841,0.0
P07711_Q12805,0.0
P07711_Q08380,0.0
P07711_Q06481,0.0
P07711_Q02818,0.0
P07711_P80748,0.0
P07711_P61916,0.0
P07711_P61769,0.0
P07711_P61626,0.0
P07711_P61278,0.0
P07711_P60174,0.0
P07711_P55290,0.0
P07711_P54289,0.0
P07711_P51884,0.0
P07711_P49908,0.0
P07711_P49588,0.0
P07711_Q13449,0.0
P07711_Q13451,0.0
P07711_Q13740,0.0
P07711_Q6UXD5,0.0
P07711_Q92876,0.0
P07711_Q92823,0.0
P07711_Q92520,0.0
P07711_Q8NBJ4,0.0
P07711_Q8N2S1,0.0
P07711_Q8IWV7,0.0
P07711_Q7Z5P9,0.0
P07711_Q7Z3B1,0.0
P07711_Q6UXB8,0.0
P07711_Q14118,0.0
P07711_Q6UX71,0.0
P07711_Q562R1,0.0
P07711_Q16610,0.0
P07711_Q16270,0.0
P07711_Q15904,0.0
P07711_Q14624,0.0
P07711_Q14515,0.0
P07711_Q14508,0.0
P07858_P14618,0.0
P07858_P16070,0.0
P07858_Q9Y646,0.0
P07858_Q8NE71,0.0
P07858_Q8N2S1,0.0
P07858_Q8IWV7,0.0
P07858_Q7Z5P9,0.0
P07858_Q7Z3B1,0.0
P07858_Q6UXD5,0.0
P07858_Q6UX71,0.0
P07858_Q562R1,0.0
P07858_Q16610,0.0
P07858_Q16270,0.0
P07858_Q15904,0.0
P07858_Q14624,0.0
P07858_Q14515,0.0
P07858_Q14508,0.0
P07858_Q14118,0.0
P07858_Q13740,0.0
P07858_Q13451,0.0
P07858_Q13449,0.0
P07858_Q13332,0.0
P07858_Q13283,0.0
P07858_Q8NBJ4,0.0
P07858_Q92520,0.0
P07858_P16152,0.0
P07858_Q92823,0.0
P07858_Q9UKV8,0.0
P07858_Q9UHG2,0.0
P07858_Q9UBX5,0.0
P07858_Q9UBR2,0.0
P07858_Q9NYU2,0.0
P07858_Q9NQ79,0.0
P07858_Q9HDC9,0.0
P07858_Q9BY67,0.0
P07858_Q99969,0.0
P07858_Q99832,0.0
P07858_Q99829,0.0
P07858_Q99683,0.0
P07858_Q99674,0.0
P07858_Q99435,0.0
P07858_Q96S96,0.0
P07858_Q96PD5,0.0
P07858_Q96KN2,0.0
P07858_Q96BZ4,0.0
P07858_Q92876,0.0
P07858_Q12907,0.0
P07858_Q12841,0.0
P07858_Q12805,0.0
P07858_Q08380,0.0
P07858_P36222,0.0
P07858_P35542,0.0
P07858_P32754,0.0
P07858_P31997,0.0
P07858_P30086,0.0
P07858_P27169,0.0
P07858_P25311,0.0
P07858_P24592,0.0
P07858_P23142,0.0
P07858_P23083,0.0
P07858_P20933,0.0
P07858_P20774,0.0
P07858_P19827,0.0
P07858_P19823,0.0
P07858_P19652,0.0
P07858_P19021,0.0
P07858_P17936,0.0
P07858_P17174,0.0
P07858_P16870,0.0
P07858_P36955,0.0
P07858_P36980,0.0
P07858_P39060,0.0
P07858_P60174,0.0
P07858_Q06481,0.0
P07858_Q02818,0.0
P07858_P98160,0.0
P07858_P80748,0.0
P07858_P61916,0.0
P07858_P61769,0.0
P07858_P61626,0.0
P07858_P61278,0.0
P07858_P55290,0.0
P07858_P40925,0.0
P07858_P54289,0.0
P07858_P51884,0.0
P07858_P49908,0.0
P07858_P49588,0.0
P07858_P43652,0.0
P07858_P43251,0.0
P07858_P43121,0.0
P07858_P41222,0.0
P06396_P61769,0.0
P05408_Q8NBJ4,0.0
P06396_P61278,0.0
P04211_P08571,0.0
P04211_P10909,0.0
P04211_P10645,0.0
P04211_P10643,0.0
P04211_P10451,0.0
P04211_P09871,0.0
P04211_P09104,0.0
P04211_P08697,0.0
P04211_P08637,0.0
P04211_P08603,0.0
P04211_P08493,0.0
P04211_P11277,0.0
P04211_P08294,0.0
P04211_P08253,0.0
P04211_P08133,0.0
P04211_P08123,0.0
P04211_P07998,0.0
P04211_P07858,0.0
P04211_P07711,0.0
P04211_P07339,0.0
P04211_P07225,0.0
P04211_P11142,0.0
P04211_P12109,0.0
P04211_P25311,0.0
P04211_P16152,0.0
P04211_P23142,0.0
P04211_P23083,0.0
P04211_P20933,0.0
P04211_P20774,0.0
P04211_P19827,0.0
P04211_P18065,0.0
P04211_P17936,0.0
P04211_P17174,0.0
P04211_P16870,0.0
P04211_P16070,0.0
P04211_P13473,0.0
P04211_P16035,0.0
P04211_P14618,0.0
P04211_P14314,0.0
P04211_P14174,0.0
P04211_P13987,0.0
P04211_P13671,0.0
P04211_P13611,0.0
P04211_P13591,0.0
P04211_P13521,0.0
P04211_P07195,0.0
P04211_P06727,0.0
P04211_P06681,0.0
P04207_Q92520,0.0
P04207_Q99829,0.0
P04207_Q99683,0.0
P04207_Q99674,0.0
P04207_Q99435,0.0
P04207_Q96S96,0.0
P04207_Q96PD5,0.0
P04207_Q96KN2,0.0
P04207_Q92876,0.0
P04207_Q92823,0.0
P04207_Q8NE71,0.0
P04211_P06454,0.0
P04207_Q8N2S1,0.0
P04207_Q8IWV7,0.0
P04207_Q7Z5P9,0.0
P04207_Q7Z3B1,0.0
P04207_Q6UXD5,0.0
P04207_Q6UXB8,0.0
P04207_Q6UX71,0.0
P04207_Q562R1,0.0
P04207_Q16610,0.0
P04207_Q99832,0.0
P04207_Q99969,0.0
P04207_Q9BY67,0.0
P04207_Q9NQ79,0.0
P04211_P06396,0.0
P04211_P06310,0.0
P04211_P05546,0.0
P04211_P05452,0.0
P04211_P05408,0.0
P04211_P05156,0.0
P04211_P05155,0.0
P04211_P05090,0.0
P04211_P05060,0.0
P04211_P04433,0.0
P04211_P04275,0.0
P04211_P04217,0.0
P04211_P04216,0.0
P04207_Q9Y646,0.0
P04207_Q9UNU6,0.0
P04207_Q9UHG2,0.0
P04207_Q9UBX5,0.0
P04207_Q9UBR2,0.0
P04207_Q9NYU2,0.0
P04211_P24592,0.0
P04211_P27169,0.0
P04216_P08603,0.0
P04211_Q9UBR2,0.0
P04216_P05060,0.0
P04216_P04433,0.0
P04216_P04406,0.0
P04216_P04275,0.0
P04216_P04217,0.0
P04211_Q9Y6R7,0.0
P04211_Q9Y646,0.0
P04211_Q9UKV8,0.0
P04211_Q9UHG2,0.0
P04211_Q9NYU2,0.0
P04216_P05090,0.0
P04211_Q9NQ79,0.0
P04211_Q9HDC9,0.0
P04211_Q9BY67,0.0
P04211_Q99969,0.0
P04211_Q99829,0.0
P04211_Q99683,0.0
P04211_Q99674,0.0
P04211_Q99435,0.0
P04211_Q96PD5,0.0
P04216_P05067,0.0
P04216_P05155,0.0
P04211_P30086,0.0
P04216_P07333,0.0
P04216_P08294,0.0
P04216_P08253,0.0
P04216_P08133,0.0
P04216_P08123,0.0
P04216_P07998,0.0
P04216_P07858,0.0
P04216_P07711,0.0
P04216_P07602,0.0
P04216_P07339,0.0
P04216_P07225,0.0
P04216_P05156,0.0
P04216_P07195,0.0
P04216_P06727,0.0
P04216_P06681,0.0
P04216_P06454,0.0
P04216_P06396,0.0
P04216_P06310,0.0
P04216_P05546,0.0
P04216_P05452,0.0
P04216_P05408,0.0
P04211_Q96KN2,0.0
P04211_Q96BZ4,0.0
P04211_Q92823,0.0
P04211_P51884,0.0
P04211_P98160,0.0
P04211_P80748,0.0
P04211_P61916,0.0
P04211_P61769,0.0
P04211_P61626,0.0
P04211_P61278,0.0
P04211_P60174,0.0
P04211_P55290,0.0
P04211_P54289,0.0
P04211_P49588,0.0
P04211_Q92520,0.0
P04211_P43652,0.0
P04211_P43251,0.0
P04211_P41222,0.0
P04211_P40925,0.0
P04211_P39060,0.0
P04211_P36955,0.0
P04211_P36222,0.0
P04211_P35542,0.0
P04211_P31997,0.0
P04211_Q06481,0.0
P04211_Q08380,0.0
P04211_Q12805,0.0
P04211_Q12841,0.0
P04211_Q8NE71,0.0
P04211_Q8NBJ4,0.0
P04211_Q8N2S1,0.0
P04211_Q8IWV7,0.0
P04211_Q7Z5P9,0.0
P04211_Q7Z3B1,0.0
P04211_Q6UXD5,0.0
P04211_Q6UX71,0.0
P04211_Q562R1,0.0
P04211_Q16610,0.0
P04211_Q16270,0.0
P04211_Q15904,0.0
P04211_Q14515,0.0
P04211_Q14508,0.0
P04211_Q13740,0.0
P04211_Q13451,0.0
P04211_Q13332,0.0
P04211_Q13283,0.0
P04211_Q12907,0.0
P04207_Q16270,0.0
P04207_Q15904,0.0
P04207_Q14624,0.0
P04196_Q6UX71,0.0
P04196_Q92823,0.0
P04196_Q92520,0.0
P04196_Q8NE71,0.0
P04196_Q8N2S1,0.0
P04196_Q8IWV7,0.0
P04196_Q7Z5P9,0.0
P04196_Q7Z3B1,0.0
P04196_Q6UXD5,0.0
P04196_Q6UXB8,0.0
P04196_Q562R1,0.0
P04196_Q96BZ4,0.0
P04196_Q16610,0.0
P04196_Q16270,0.0
P04196_Q14624,0.0
P04196_Q14515,0.0
P04196_Q14508,0.0
P04196_Q14118,0.0
P04196_Q13740,0.0
P04196_Q13451,0.0
P04196_Q13449,0.0
P04196_Q92876,0.0
P04196_Q96KN2,0.0
P04207_Q14515,0.0
P04196_Q9UBX5,0.0
P04207_P04275,0.0
P04207_P04217,0.0
P04207_P04216,0.0
P04207_P04211,0.0
P04196_Q9Y6R7,0.0
P04196_Q9Y646,0.0
P04196_Q9UNU6,0.0
P04196_Q9UKV8,0.0
P04196_Q9UHG2,0.0
P04196_Q9UBR2,0.0
P04196_Q96S96,0.0
P04196_Q9NQ79,0.0
P04196_Q9HDC9,0.0
P04196_Q9BY67,0.0
P04196_Q99969,0.0
P04196_Q99832,0.0
P04196_Q99829,0.0
P04196_Q99683,0.0
P04196_Q99674,0.0
P04196_Q99435,0.0
P04196_Q13332,0.0
P04196_Q13283,0.0
P04196_Q12907,0.0
P04196_P20933,0.0
P04196_P36222,0.0
P04196_P32754,0.0
P04196_P31997,0.0
P04196_P30086,0.0
P04196_P27169,0.0
P04196_P25311,0.0
P04196_P24592,0.0
P04196_P23142,0.0
P04196_P23083,0.0
P04196_P19827,0.0
P04196_Q12841,0.0
P04196_P19823,0.0
P04196_P19652,0.0
P04196_P19021,0.0
P04196_P18065,0.0
P04196_P17936,0.0
P04196_P17174,0.0
P04196_P16870,0.0
P04196_P16152,0.0
P04196_P16070,0.0
P04196_P36955,0.0
P04196_P36980,0.0
P04196_P39060,0.0
P04196_P40925,0.0
P04196_Q12805,0.0
P04196_Q08380,0.0
P04196_Q06481,0.0
P04196_Q02818,0.0
P04196_P98160,0.0
P04196_P80748,0.0
P04196_P61916,0.0
P04196_P61769,0.0
P04196_P61626,0.0
P04196_P61278,0.0
P04196_P55290,0.0
P04196_P54289,0.0
P04196_P51884,0.0
P04196_P49908,0.0
P04196_P49588,0.0
P04196_P43652,0.0
P04196_P43251,0.0
P04196_P43121,0.0
P04196_P41222,0.0
P04207_P04406,0.0
P04207_P04433,0.0
P04207_P05060,0.0
P04207_P25311,0.0
P04207_P41222,0.0
P04207_P40925,0.0
P04207_P39060,0.0
P04207_P36980,0.0
P04207_P36955,0.0
P04207_P36222,0.0
P04207_P32754,0.0
P04207_P31997,0.0
P04207_P27169,0.0
P04207_P24592,0.0
P04207_P16870,0.0
P04207_P23142,0.0
P04207_P23083,0.0
P04207_P20933,0.0
P04207_P20774,0.0
P04207_P19827,0.0
P04207_P19652,0.0
P04207_P19021,0.0
P04207_P18065,0.0
P04207_P17936,0.0
P04207_P43121,0.0
P04207_P43251,0.0
P04207_P43652,0.0
P04207_P49588,0.0
P04207_Q14508,0.0
P04207_Q14118,0.0
P04207_Q13740,0.0
P04207_Q13451,0.0
P04207_Q13449,0.0
P04207_Q13332,0.0
P04207_Q13283,0.0
P04207_Q12841,0.0
P04207_Q12805,0.0
P04207_Q08380,0.0
P04207_Q06481,0.0
P04207_P98160,0.0
P04207_P80748,0.0
P04207_P61769,0.0
P04207_P61278,0.0
P04207_P60174,0.0
P04207_P55290,0.0
P04207_P54289,0.0
P04207_P51884,0.0
P04207_P17174,0.0
P04207_P16070,0.0
P04207_P05067,0.0
P04207_P06727,0.0
P04207_P08133,0.0
P04207_P08123,0.0
P04207_P07998,0.0
P04207_P07858,0.0
P04207_P07711,0.0
P04207_P07602,0.0
P04207_P07339,0.0
P04207_P07333,0.0
P04207_P07225,0.0
P04207_P06681,0.0
P04207_P16035,0.0
P04207_P06454,0.0
P04207_P06396,0.0
P04207_P06310,0.0
P04207_P05546,0.0
P04207_P05452,0.0
P04207_P05408,0.0
P04207_P05156,0.0
P04207_P05155,0.0
P04207_P05090,0.0
P04207_P08253,0.0
P04207_P08294,0.0
P04207_P08493,0.0
P04207_P08571,0.0
P04207_P14618,0.0
P04207_P14314,0.0
P04207_P14174,0.0
P04207_P13987,0.0
P04207_P13671,0.0
P04207_P13611,0.0
P04207_P13591,0.0
P04207_P13521,0.0
P04207_P13473,0.0
P04207_P12109,0.0
P04207_P10909,0.0
P04207_P10645,0.0
P04207_P10643,0.0
P04207_P09871,0.0
P04207_P09486,0.0
P04207_P09104,0.0
P04207_P08697,0.0
P04207_P08637,0.0
P04207_P08603,0.0
P04216_P08493,0.0
P04216_P08637,0.0
P04196_P14618,0.0
P04217_Q9UNU6,0.0
P04275_P05408,0.0
P04275_P05156,0.0
P04275_P05155,0.0
P04275_P05090,0.0
P04275_P05067,0.0
P04275_P05060,0.0
P04275_P04433,0.0
P04275_P04406,0.0
P04217_Q9Y646,0.0
P04217_Q9UHG2,0.0
P04275_P05546,0.0
P04217_Q9UBX5,0.0
P04217_Q9UBR2,0.0
P04217_Q9NYU2,0.0
P04217_Q9NQ79,0.0
P04217_Q9BY67,0.0
P04217_Q99829,0.0
P04217_Q99683,0.0
P04217_Q99674,0.0
P04217_Q99435,0.0
P04275_P05452,0.0
P04275_P06310,0.0
P04275_P09486,0.0
P04275_P07998,0.0
P04275_P08697,0.0
P04275_P08637,0.0
P04275_P08603,0.0
P04275_P08571,0.0
P04275_P08493,0.0
P04275_P08294,0.0
P04275_P08253,0.0
P04275_P08133,0.0
P04275_P08123,0.0
P04275_P07858,0.0
P04275_P06396,0.0
P04275_P07711,0.0
P04275_P07602,0.0
P04275_P07339,0.0
P04275_P07333,0.0
P04275_P07225,0.0
P04275_P07195,0.0
P04275_P06727,0.0
P04275_P06681,0.0
P04275_P06454,0.0
P04217_Q96S96,0.0
P04217_Q96PD5,0.0
P04217_Q96KN2,0.0
P04217_P61769,0.0
P04217_Q12907,0.0
P04217_Q12841,0.0
P04217_Q12805,0.0
P04217_Q08380,0.0
P04217_Q06481,0.0
P04217_Q02818,0.0
P04217_P98160,0.0
P04217_P80748,0.0
P04217_P61916,0.0
P04217_P61626,0.0
P04217_Q96BZ4,0.0
P04217_P61278,0.0
P04217_P60174,0.0
P04217_P55290,0.0
P04217_P54289,0.0
P04217_P51884,0.0
P04217_P49908,0.0
P04217_P49588,0.0
P04217_P43652,0.0
P04217_P43251,0.0
P04217_Q13283,0.0
P04217_Q13332,0.0
P04217_Q13449,0.0
P04217_Q13451,0.0
P04217_Q92876,0.0
P04217_Q92823,0.0
P04217_Q92520,0.0
P04217_Q8NE71,0.0
P04217_Q8NBJ4,0.0
P04217_Q8N2S1,0.0
P04217_Q8IWV7,0.0
P04217_Q7Z5P9,0.0
P04217_Q7Z3B1,0.0
P04217_Q6UXD5,0.0
P04217_Q6UXB8,0.0
P04217_Q6UX71,0.0
P04217_Q16610,0.0
P04217_Q16270,0.0
P04217_Q15904,0.0
P04217_Q14515,0.0
P04217_Q14508,0.0
P04217_Q14118,0.0
P04217_Q13740,0.0
P04275_P09104,0.0
P04275_P09871,0.0
P04216_P08697,0.0
P04275_Q12841,0.0
P04275_Q14515,0.0
P04275_Q14508,0.0
P04275_Q14118,0.0
P04275_Q13740,0.0
P04275_Q13451,0.0
P04275_Q13449,0.0
P04275_Q13332,0.0
P04275_Q13283,0.0
P04275_Q12907,0.0
P04275_Q12805,0.0
P04275_Q15904,0.0
P04275_Q08380,0.0
P04275_Q06481,0.0
P04275_Q02818,0.0
P04275_P98160,0.0
P04275_P80748,0.0
P04275_P61916,0.0
P04275_P61769,0.0
P04275_P61626,0.0
P04275_P61278,0.0
P04275_Q14624,0.0
P04275_Q16270,0.0
P04275_P10451,0.0
P04275_Q92520,0.0
P04275_Q99683,0.0
P04275_Q99674,0.0
P04275_Q99435,0.0
P04275_Q96S96,0.0
P04275_Q96PD5,0.0
P04275_Q96KN2,0.0
P04275_Q96BZ4,0.0
P04275_Q92876,0.0
P04275_Q92823,0.0
P04275_Q8NE71,0.0
P04275_Q16610,0.0
P04275_Q8NBJ4,0.0
P04275_Q8N2S1,0.0
P04275_Q8IWV7,0.0
P04275_Q7Z5P9,0.0
P04275_Q7Z3B1,0.0
P04275_Q6UXD5,0.0
P04275_Q6UXB8,0.0
P04275_Q6UX71,0.0
P04275_Q562R1,0.0
P04275_P60174,0.0
P04275_P55290,0.0
P04275_P54289,0.0
P04275_P14174,0.0
P04275_P18065,0.0
P04275_P17936,0.0
P04275_P17174,0.0
P04275_P16870,0.0
P04275_P16152,0.0
P04275_P16070,0.0
P04275_P16035,0.0
P04275_P14618,0.0
P04275_P14314,0.0
P04275_P13987,0.0
P04275_P51884,0.0
P04275_P13611,0.0
P04275_P13591,0.0
P04275_P13521,0.0
P04275_P13473,0.0
P04275_P12109,0.0
P04275_P11277,0.0
P04275_P11142,0.0
P04275_P10645,0.0
P04275_P10643,0.0
P04275_P19021,0.0
P04275_P19652,0.0
P04275_P19823,0.0
P04275_P20774,0.0
P04275_P49908,0.0
P04275_P49588,0.0
P04275_P43652,0.0
P04275_P43251,0.0
P04275_P43121,0.0
P04275_P41222,0.0
P04275_P40925,0.0
P04275_P39060,0.0
P04275_P36980,0.0
P04275_P36955,0.0
P04275_P36222,0.0
P04275_P35542,0.0
P04275_P32754,0.0
P04275_P30086,0.0
P04275_P27169,0.0
P04275_P25311,0.0
P04275_P24592,0.0
P04275_P23142,0.0
P04275_P20933,0.0
P04217_P43121,0.0
P04217_P41222,0.0
P04217_P40925,0.0
P04216_P80748,0.0
P04216_Q13332,0.0
P04216_Q13283,0.0
P04216_Q12907,0.0
P04216_Q12841,0.0
P04216_Q12805,0.0
P04216_Q08380,0.0
P04216_Q06481,0.0
P04216_Q02818,0.0
P04216_P98160,0.0
P04216_P61916,0.0
P04216_Q13451,0.0
P04216_P61769,0.0
P04216_P61626,0.0
P04216_P61278,0.0
P04216_P60174,0.0
P04216_P55290,0.0
P04216_P54289,0.0
P04216_P51884,0.0
P04216_P49908,0.0
P04216_P49588,0.0
P04216_Q13449,0.0
P04216_Q13740,0.0
P04217_P39060,0.0
P04216_Q7Z5P9,0.0
P04216_Q96KN2,0.0
P04216_Q96BZ4,0.0
P04216_Q92876,0.0
P04216_Q92823,0.0
P04216_Q92520,0.0
P04216_Q8NE71,0.0
P04216_Q8NBJ4,0.0
P04216_Q8N2S1,0.0
P04216_Q8IWV7,0.0
P04216_Q7Z3B1,0.0
P04216_Q14118,0.0
P04216_Q6UXD5,0.0
P04216_Q6UXB8,0.0
P04216_Q562R1,0.0
P04216_Q16610,0.0
P04216_Q16270,0.0
P04216_Q15904,0.0
P04216_Q14624,0.0
P04216_Q14515,0.0
P04216_Q14508,0.0
P04216_P43652,0.0
P04216_P43251,0.0
P04216_P43121,0.0
P04216_P13521,0.0
P04216_P16152,0.0
P04216_P16070,0.0
P04216_P16035,0.0
P04216_P14618,0.0
P04216_P14314,0.0
P04216_P14174,0.0
P04216_P13987,0.0
P04216_P13671,0.0
P04216_P13611,0.0
P04216_P13473,0.0
P04216_P41222,0.0
P04216_P12109,0.0
P04216_P11277,0.0
P04216_P10909,0.0
P04216_P10645,0.0
P04216_P10643,0.0
P04216_P10451,0.0
P04216_P09871,0.0
P04216_P09486,0.0
P04216_P09104,0.0
P04216_P16870,0.0
P04216_P17174,0.0
P04216_P17936,0.0
P04216_P18065,0.0
P04216_P39060,0.0
P04216_P36980,0.0
P04216_P36955,0.0
P04216_P36222,0.0
P04216_P35542,0.0
P04216_P32754,0.0
P04216_P31997,0.0
P04216_P30086,0.0
P04216_P27169,0.0
P04216_P25311,0.0
P04216_P24592,0.0
P04216_P23142,0.0
P04216_P23083,0.0
P04216_P20933,0.0
P04216_P20774,0.0
P04216_P19827,0.0
P04216_P19823,0.0
P04216_P19652,0.0
P04216_P19021,0.0
P04216_Q96PD5,0.0
P04216_Q96S96,0.0
P04216_Q99435,0.0
P04217_P13521,0.0
P04217_P16070,0.0
P04217_P16035,0.0
P04217_P14618,0.0
P04217_P14314,0.0
P04217_P14174,0.0
P04217_P13987,0.0
P04217_P13671,0.0
P04217_P13611,0.0
P04217_P13591,0.0
P04217_P13473,0.0
P04217_P08697,0.0
P04217_P12109,0.0
P04217_P11277,0.0
P04217_P11142,0.0
P04217_P10909,0.0
P04217_P10645,0.0
P04217_P10643,0.0
P04217_P10451,0.0
P04217_P09871,0.0
P04217_P09486,0.0
P04217_P16152,0.0
P04217_P16870,0.0
P04217_P17174,0.0
P04217_P17936,0.0
P04217_P36980,0.0
P04217_P36955,0.0
P04217_P36222,0.0
P04217_P35542,0.0
P04217_P32754,0.0
P04217_P31997,0.0
P04217_P30086,0.0
P04217_P27169,0.0
P04217_P25311,0.0
P04217_P24592,0.0
P04217_P23142,0.0
P04217_P23083,0.0
P04217_P20933,0.0
P04217_P20774,0.0
P04217_P19827,0.0
P04217_P19823,0.0
P04217_P19652,0.0
P04217_P19021,0.0
P04217_P18065,0.0
P04217_P09104,0.0
P04217_P08637,0.0
P04216_Q99674,0.0
P04216_Q9UHG2,0.0
P04217_P05067,0.0
P04217_P05060,0.0
P04217_P04433,0.0
P04217_P04406,0.0
P04217_P04275,0.0
P04216_Q9Y6R7,0.0
P04216_Q9Y646,0.0
P04216_Q9UNU6,0.0
P04216_Q9UKV8,0.0
P04216_Q9UBX5,0.0
P04217_P08603,0.0
P04216_Q9UBR2,0.0
P04216_Q9NYU2,0.0
P04216_Q9NQ79,0.0
P04216_Q9HDC9,0.0
P04216_Q9BY67,0.0
P04216_Q99969,0.0
P04216_Q99832,0.0
P04216_Q99829,0.0
P04216_Q99683,0.0
P04217_P05090,0.0
P04217_P05155,0.0
P04217_P05408,0.0
